These potential Making evaporation time series were obtained from the gridded E-OBS database (Cornes et al.,2018; v22.0e). We acknowledge the E-OBS dataset from the EU-FP6 project UERRA (https://www.uerra.eu) and the Copernicus Climate Change Service, and the data providers in the ECA&D project (https://www.ecad.eu). 

Date,Evaporation
2015-08-19,1.5893198251724243
2015-08-20,1.430813908576965
2015-08-21,1.8987962007522583
2015-08-22,3.42658805847168
2015-08-23,3.249764919281006
2015-08-24,3.04476261138916
2015-08-25,1.5120782852172852
2015-08-26,3.6338202953338623
2015-08-27,3.946212768554688
2015-08-28,4.088723182678223
2015-08-29,4.26853609085083
2015-08-30,4.317228317260742
2015-08-31,4.224010467529297
2015-09-01,4.264176368713379
2015-09-02,2.09018874168396
2015-09-03,2.224852561950684
2015-09-04,1.5787688493728638
2015-09-05,0.7969931960105896
2015-09-06,2.770102024078369
2015-09-07,2.5583372116088867
2015-09-08,2.906071424484253
2015-09-09,2.3584225177764893
2015-09-10,2.12892746925354
2015-09-11,2.4007081985473637
2015-09-12,3.1589913368225098
2015-09-13,2.756962299346924
2015-09-14,1.5524253845214844
2015-09-15,1.900951147079468
2015-09-16,2.087000608444214
2015-09-17,2.651883602142334
2015-09-18,2.803304672241211
2015-09-19,1.6007627248764038
2015-09-20,2.2483837604522705
2015-09-21,2.8967792987823486
2015-09-22,2.645659208297729
2015-09-23,1.646432876586914
2015-09-24,0.6781735420227051
2015-09-25,0.3451567888259887
2015-09-26,0.9735621809959412
2015-09-27,1.233942627906799
2015-09-28,1.3682234287261963
2015-09-29,1.875719428062439
2015-09-30,1.165768265724182
2015-10-01,1.858939528465271
2015-10-02,1.7102056741714478
2015-10-03,1.6622251272201538
2015-10-04,1.1542091369628906
2015-10-05,2.3048946857452397
2015-10-06,1.130434274673462
2015-10-07,0.5408622026443481
2015-10-08,0.91537344455719
2015-10-09,0.9897714257240297
2015-10-10,0.4575044512748718
2015-10-11,0.4195711016654968
2015-10-12,0.9329361319541932
2015-10-13,0.2236460000276565
2015-10-14,0.2587530314922333
2015-10-15,0.3160573542118072
2015-10-16,0.813035249710083
2015-10-17,0.8917559385299683
2015-10-18,1.1275393962860107
2015-10-19,0.2965327203273773
2015-10-20,1.2130162715911863
2015-10-21,1.3846485614776611
2015-10-22,1.0966733694076538
2015-10-23,1.1374397277832031
2015-10-24,1.5887011289596558
2015-10-25,1.232197880744934
2015-10-26,1.3920406103134155
2015-10-27,0.8498032093048096
2015-10-28,0.8070665597915649
2015-10-29,0.3675011694431305
2015-10-30,1.0218125581741333
2015-10-31,1.2976096868515017
2015-11-01,1.32317852973938
2015-11-02,1.3357726335525513
2015-11-03,1.2813230752944946
2015-11-04,1.1474028825759888
2015-11-05,1.228246808052063
2015-11-06,1.309226155281067
2015-11-07,1.1296085119247437
2015-11-08,1.4976963996887207
2015-11-09,1.0947943925857544
2015-11-10,0.941608428955078
2015-11-11,1.3539260625839231
2015-11-12,1.282761573791504
2015-11-13,1.0586692094802856
2015-11-14,0.7394500970840454
2015-11-15,0.5974923968315125
2015-11-16,1.2165344953536987
2015-11-17,0.6129634380340576
2015-11-18,1.196616530418396
2015-11-19,0.9066195487976074
2015-11-20,0.503274142742157
2015-11-21,0.1835728883743286
2015-11-22,0.4185155928134918
2015-11-23,0.4845410287380218
2015-11-24,0.3797504305839538
2015-11-25,0.2324269562959671
2015-11-26,0.2427618950605392
2015-11-27,0.3859846889972687
2015-11-28,0.6476930975914001
2015-11-29,0.573742151260376
2015-11-30,0.661819338798523
2015-12-01,0.5044330358505249
2015-12-02,0.7422617077827454
2015-12-03,0.4163825511932373
2015-12-04,0.5948309302330017
2015-12-05,0.6661425232887268
2015-12-06,0.4074040949344635
2015-12-07,0.5586878657341003
2015-12-08,0.2426639944314956
2015-12-09,0.2451663762331009
2015-12-10,0.4928629994392395
2015-12-11,0.6138351559638977
2015-12-12,0.2281373739242553
2015-12-13,0.5945424437522888
2015-12-14,0.4562249481678009
2015-12-15,0.3627856075763702
2015-12-16,0.4293618202209472
2015-12-17,0.300504982471466
2015-12-18,0.4227308332920074
2015-12-19,0.6344968676567078
2015-12-20,0.2355976402759552
2015-12-21,0.346435934305191
2015-12-22,0.7209396958351135
2015-12-23,0.6608323454856873
2015-12-24,0.6129884719848633
2015-12-25,0.6690635085105896
2015-12-26,0.7220836281776428
2015-12-27,0.690985381603241
2015-12-28,0.7376932501792908
2015-12-29,0.2691080272197723
2015-12-30,0.1968937665224075
2015-12-31,0.5080618262290955
2016-01-01,0.2974013388156891
2016-01-02,0.1872062534093856
2016-01-03,0.2026964724063873
2016-01-04,0.1891370564699173
2016-01-05,0.2441936731338501
2016-01-06,0.168401151895523
2016-01-07,0.5897098779678345
2016-01-08,0.3685510754585266
2016-01-09,0.3187414705753326
2016-01-10,0.4413633048534393
2016-01-11,0.3719019889831543
2016-01-12,0.6939889788627625
2016-01-13,0.6623127460479736
2016-01-14,0.526738703250885
2016-01-15,0.3096384406089782
2016-01-16,0.5496121048927307
2016-01-17,0.5890425443649292
2016-01-18,0.6051359176635742
2016-01-19,0.4199324250221252
2016-01-20,0.5572864413261414
2016-01-21,0.6320719718933105
2016-01-22,0.6144821047782898
2016-01-23,0.2110093683004379
2016-01-24,0.6247561573982239
2016-01-25,0.626000702381134
2016-01-26,0.8757025599479675
2016-01-27,0.9289318323135376
2016-01-28,0.996953547000885
2016-01-29,1.0057837963104248
2016-01-30,0.7330765128135681
2016-01-31,0.3802392780780792
2016-02-01,0.9520658254623412
2016-02-02,0.49994757771492
2016-02-03,0.2623651921749115
2016-02-04,1.0147356986999512
2016-02-05,1.0355896949768066
2016-02-06,1.3001623153686523
2016-02-07,0.5361853837966919
2016-02-08,0.5350519418716431
2016-02-09,0.7205442786216736
2016-02-10,0.4095882475376129
2016-02-11,1.202551007270813
2016-02-12,0.4548857510089874
2016-02-13,0.9863280057907104
2016-02-14,0.4592935740947723
2016-02-15,0.2507217228412628
2016-02-16,0.343505322933197
2016-02-17,0.3170339167118072
2016-02-18,0.345876932144165
2016-02-19,0.3908454775810241
2016-02-20,1.0490384101867676
2016-02-21,0.979649782180786
2016-02-22,1.355933666229248
2016-02-23,0.5791121125221252
2016-02-24,1.3973735570907593
2016-02-25,0.8814315795898438
2016-02-26,0.9257505536079408
2016-02-27,0.7932562232017517
2016-02-28,0.4101205170154571
2016-02-29,0.4136748313903808
2016-03-01,0.8894262313842773
2016-03-02,1.392768144607544
2016-03-03,0.343649297952652
2016-03-04,1.2874468564987185
2016-03-05,0.8687813878059387
2016-03-06,1.4759372472763062
2016-03-07,0.4431148171424866
2016-03-08,0.8336575031280518
2016-03-09,0.8829427361488342
2016-03-10,1.8346307277679443
2016-03-11,0.6159504055976868
2016-03-12,0.5505422353744507
2016-03-13,0.5119065642356873
2016-03-14,2.000117301940918
2016-03-15,0.5786004662513733
2016-03-16,0.546966552734375
2016-03-17,2.134450674057007
2016-03-18,2.4496054649353027
2016-03-19,2.368792533874512
2016-03-20,2.573077917098999
2016-03-21,1.4005342721939087
2016-03-22,1.62577486038208
2016-03-23,0.9082499742507936
2016-03-24,1.619513988494873
2016-03-25,1.3977336883544922
2016-03-26,1.4093040227890017
2016-03-27,2.4694600105285645
2016-03-28,2.0437679290771484
2016-03-29,2.3850886821746826
2016-03-30,1.590670824050903
2016-03-31,2.68295693397522
2016-04-01,1.5503448247909546
2016-04-02,2.2401583194732666
2016-04-03,2.924043655395508
2016-04-04,3.045269727706909
2016-04-05,2.8244574069976807
2016-04-06,2.896594285964966
2016-04-07,2.725424766540528
2016-04-08,0.4555318653583526
2016-04-09,0.972806990146637
2016-04-10,2.0968804359436035
2016-04-11,3.319166421890259
2016-04-12,3.5087966918945312
2016-04-13,3.2472174167633057
2016-04-14,1.2885165214538574
2016-04-15,3.029770851135254
2016-04-16,3.6418323516845694
2016-04-17,2.8474605083465576
2016-04-18,1.7839255332946775
2016-04-19,1.7658970355987549
2016-04-20,3.043504476547241
2016-04-21,3.7503981590271
2016-04-22,3.532395362854004
2016-04-23,2.371891021728516
2016-04-24,1.2974371910095217
2016-04-25,2.4258053302764893
2016-04-26,2.141634702682495
2016-04-27,0.7474456429481506
2016-04-28,1.2531654834747314
2016-04-29,3.3248744010925293
2016-04-30,3.698076725006104
2016-05-01,0.6374673247337341
2016-05-02,1.2050930261611938
2016-05-03,2.666369915008545
2016-05-04,1.7609822750091553
2016-05-05,3.3597607612609863
2016-05-06,3.9426310062408447
2016-05-07,3.816828489303589
2016-05-08,3.6224989891052246
2016-05-09,3.718741893768311
2016-05-10,1.1385256052017212
2016-05-11,2.038191556930542
2016-05-12,0.6188130974769592
2016-05-13,2.750396728515625
2016-05-14,2.1197798252105717
2016-05-15,1.6875064373016355
2016-05-16,2.847296953201294
2016-05-17,2.970348834991455
2016-05-18,3.568475246429444
2016-05-19,3.022726058959961
2016-05-20,2.775596141815185
2016-05-21,4.712630748748779
2016-05-22,4.927086353302002
2016-05-23,3.6873159408569336
2016-05-24,1.660822510719299
2016-05-25,4.235533237457275
2016-05-26,4.470196723937988
2016-05-27,4.866725921630859
2016-05-28,5.049020290374756
2016-05-29,4.288160800933838
2016-05-30,3.622247457504273
2016-05-31,3.6791465282440186
2016-06-01,3.1707518100738525
2016-06-02,3.136652708053589
2016-06-03,3.6028292179107666
2016-06-04,3.931662559509277
2016-06-05,2.7998287677764893
2016-06-06,3.781024694442749
2016-06-07,4.776274681091309
2016-06-08,3.7483763694763184
2016-06-09,1.582001566886902
2016-06-10,3.592883825302124
2016-06-11,2.945655345916748
2016-06-12,2.4027693271636963
2016-06-13,3.2439968585968018
2016-06-14,3.1936163902282715
2016-06-15,2.7036142349243164
2016-06-16,4.259333610534668
2016-06-17,4.661001205444336
2016-06-18,4.342167377471924
2016-06-19,1.173388957977295
2016-06-20,2.441506147384644
2016-06-21,4.581780433654785
2016-06-22,4.734268665313721
2016-06-23,4.883495330810547
2016-06-24,4.925517082214356
2016-06-25,4.274731636047363
2016-06-26,2.6270809173583984
2016-06-27,1.6296154260635376
2016-06-28,4.9294304847717285
2016-06-29,4.921380519866943
2016-06-30,4.513617038726807
2016-07-01,4.272870063781738
2016-07-02,4.639255523681641
2016-07-03,1.136361002922058
2016-07-04,4.525876522064209
2016-07-05,4.9257354736328125
2016-07-06,3.977537870407105
2016-07-07,4.726107120513916
2016-07-08,4.773689270019531
2016-07-09,3.8688457012176514
2016-07-10,5.16659688949585
2016-07-11,4.997665882110596
2016-07-12,4.162370681762695
2016-07-13,2.537794351577759
2016-07-14,3.054116487503052
2016-07-15,2.198723316192627
2016-07-16,1.2465360164642334
2016-07-17,2.780020236968994
2016-07-18,4.189854621887207
2016-07-19,4.845803260803223
2016-07-20,4.487346172332764
2016-07-21,4.171663761138916
2016-07-22,4.424652576446533
2016-07-23,4.537271976470947
2016-07-24,4.019396781921387
2016-07-25,2.953378915786743
2016-07-26,3.633342027664185
2016-07-27,3.4893457889556885
2016-07-28,2.6900746822357178
2016-07-29,4.465368747711182
2016-07-30,5.029335975646973
2016-07-31,4.112085342407227
2016-08-01,1.8131992816925049
2016-08-02,4.0241899490356445
2016-08-03,4.423338413238525
2016-08-04,4.776623249053955
2016-08-05,3.2790355682373047
2016-08-06,3.683300018310547
2016-08-07,4.510801315307617
2016-08-08,4.623463153839111
2016-08-09,3.8354806900024414
2016-08-10,0.4506072998046875
2016-08-11,2.534663200378418
2016-08-12,2.7665135860443115
2016-08-13,4.193127155303955
2016-08-14,4.428750038146973
2016-08-15,3.554656505584717
2016-08-16,3.841071844100952
2016-08-17,2.3978796005249023
2016-08-18,2.2806813716888428
2016-08-19,2.748185396194458
2016-08-20,3.8408825397491455
2016-08-21,1.0460582971572876
2016-08-22,3.28675389289856
2016-08-23,4.156095027923584
2016-08-24,3.573768138885498
2016-08-25,3.8450849056243896
2016-08-26,4.01659107208252
2016-08-27,4.057180881500244
2016-08-28,4.00811243057251
2016-08-29,2.804885149002075
2016-08-30,3.194456100463867
2016-08-31,3.6472344398498535
2016-09-01,3.676446676254273
2016-09-02,3.450317859649658
2016-09-03,3.467073440551758
2016-09-04,3.14002013206482
2016-09-05,2.369431972503662
2016-09-06,0.7387239336967468
2016-09-07,2.3843960762023926
2016-09-08,3.010807037353516
2016-09-09,3.593282699584961
2016-09-10,3.262091875076294
2016-09-11,3.040988683700561
2016-09-12,3.293810606002808
2016-09-13,3.3793394565582275
2016-09-14,3.0778133869171143
2016-09-15,2.978783130645752
2016-09-16,2.303591251373291
2016-09-17,1.9178708791732788
2016-09-18,1.4012439250946045
2016-09-19,1.646795392036438
2016-09-20,1.8260962963104248
2016-09-21,2.052671432495117
2016-09-22,2.4647953510284424
2016-09-23,2.522184371948242
2016-09-24,2.6716177463531494
2016-09-25,2.666184186935425
2016-09-26,2.228004217147827
2016-09-27,2.385955333709717
2016-09-28,2.36106538772583
2016-09-29,2.540071964263916
2016-09-30,2.567089319229126
2016-10-01,2.5334835052490234
2016-10-02,0.5420575737953186
2016-10-03,1.2373101711273191
2016-10-04,0.855993926525116
2016-10-05,1.98295259475708
2016-10-06,1.3529480695724487
2016-10-07,0.6611490845680237
2016-10-08,1.2736679315567017
2016-10-09,1.344818949699402
2016-10-10,0.4688933491706848
2016-10-11,0.6300827860832214
2016-10-12,1.2343355417251587
2016-10-13,1.36806321144104
2016-10-14,0.6348890066146851
2016-10-15,0.7479240894317627
2016-10-16,1.517027735710144
2016-10-17,1.1500966548919678
2016-10-18,0.3288964331150055
2016-10-19,0.5304832458496094
2016-10-20,0.3032224178314209
2016-10-21,0.5351311564445496
2016-10-22,1.3686294555664062
2016-10-23,1.1499093770980835
2016-10-24,0.8441023230552673
2016-10-25,0.9956437945365906
2016-10-26,0.7291479110717773
2016-10-27,0.9930958151817322
2016-10-28,1.1339972019195557
2016-10-29,1.2348276376724243
2016-10-30,1.2006250619888306
2016-10-31,1.2918798923492432
2016-11-01,1.2475132942199707
2016-11-02,0.9947092533111572
2016-11-03,0.9962525963783264
2016-11-04,1.037379264831543
2016-11-05,0.3590308427810669
2016-11-06,0.4193101227283478
2016-11-07,0.3523875176906585
2016-11-08,0.2731092572212219
2016-11-09,0.8954223394393921
2016-11-10,0.9203044176101683
2016-11-11,0.3555126488208771
2016-11-12,0.2752779126167297
2016-11-13,0.8109306693077087
2016-11-14,0.74825519323349
2016-11-15,0.7041942477226257
2016-11-16,0.3502151370048523
2016-11-17,0.6528551578521729
2016-11-18,0.4554878771305084
2016-11-19,0.2822044193744659
2016-11-20,0.7271881699562073
2016-11-21,0.629201352596283
2016-11-22,0.7495262026786804
2016-11-23,0.8359931707382202
2016-11-24,0.6299329400062561
2016-11-25,0.2060166746377945
2016-11-26,0.1823695600032806
2016-11-27,0.3010374009609222
2016-11-28,0.5855502486228943
2016-11-29,0.7284079194068909
2016-11-30,0.6335740685462952
2016-12-01,0.5358393788337708
2016-12-02,0.6418511271476746
2016-12-03,0.6191664934158325
2016-12-04,0.5354394316673279
2016-12-05,0.4279985725879669
2016-12-06,0.5934819579124451
2016-12-07,0.5213649272918701
2016-12-08,0.4187542796134949
2016-12-09,0.6734486222267151
2016-12-10,0.785551130771637
2016-12-11,0.652548611164093
2016-12-12,0.6468188762664795
2016-12-13,0.5487707853317261
2016-12-14,0.5427801609039307
2016-12-15,0.3255006074905395
2016-12-16,0.2090088576078415
2016-12-17,0.5655335783958435
2016-12-18,0.4847793281078338
2016-12-19,0.1176174581050872
2016-12-20,0.1483088135719299
2016-12-21,0.1398148834705352
2016-12-22,0.2045653164386749
2016-12-23,0.3311164081096649
2016-12-24,0.2994289994239807
2016-12-25,0.268139123916626
2016-12-26,0.5531458258628845
2016-12-27,0.6560695767402649
2016-12-28,0.3711251318454742
2016-12-29,0.6490435600280762
2016-12-30,0.5707781910896301
2016-12-31,0.5890425443649292
2017-01-01,0.5973405241966248
2017-01-02,0.5891199111938477
2017-01-03,0.6274701952934265
2017-01-04,0.3216277956962585
2017-01-05,0.5463595986366272
2017-01-06,0.5191677808761597
2017-01-07,0.4726254343986511
2017-01-08,0.18936188519001
2017-01-09,0.4433281123638153
2017-01-10,0.3255439400672912
2017-01-11,0.4541299939155578
2017-01-12,0.4559127986431122
2017-01-13,0.1297557651996612
2017-01-14,0.4906022548675537
2017-01-15,0.6227285265922546
2017-01-16,0.3366685509681701
2017-01-17,0.4010629653930664
2017-01-18,0.2713485062122345
2017-01-19,0.5861425995826721
2017-01-20,0.6572391986846924
2017-01-21,0.6195401549339294
2017-01-22,0.535524845123291
2017-01-23,0.3739651441574096
2017-01-24,0.2093460261821746
2017-01-25,0.2344858944416046
2017-01-26,0.2972171604633331
2017-01-27,0.6906004548072815
2017-01-28,0.3852960765361786
2017-01-29,0.3783616125583648
2017-01-30,0.2600597143173218
2017-01-31,0.2830422520637512
2017-02-01,0.1923556923866272
2017-02-02,0.4505316317081451
2017-02-03,0.6312363743782043
2017-02-04,0.8716226816177368
2017-02-05,0.943193256855011
2017-02-06,0.2061443775892257
2017-02-07,0.6551621556282043
2017-02-08,0.5176350474357605
2017-02-09,0.2338073849678039
2017-02-10,0.2661828100681305
2017-02-11,0.5545329451560974
2017-02-12,0.3455396294593811
2017-02-13,0.4638632535934448
2017-02-14,1.1669950485229492
2017-02-15,1.4099420309066772
2017-02-16,1.4093244075775146
2017-02-17,0.9937347173690796
2017-02-18,0.9354299306869508
2017-02-19,1.2347997426986694
2017-02-20,1.1229791641235352
2017-02-21,0.4517357349395752
2017-02-22,1.1589843034744265
2017-02-23,1.327440857887268
2017-02-24,0.3748811483383178
2017-02-25,1.7513254880905151
2017-02-26,1.3873740434646606
2017-02-27,1.3432573080062866
2017-02-28,0.6899810433387756
2017-03-01,1.3386366367340088
2017-03-02,1.29075026512146
2017-03-03,1.5019267797470093
2017-03-04,1.654535174369812
2017-03-05,1.065716028213501
2017-03-06,1.2993601560592651
2017-03-07,1.3395308256149292
2017-03-08,2.097039699554444
2017-03-09,1.365819215774536
2017-03-10,1.5248441696166992
2017-03-11,2.167442560195923
2017-03-12,1.7828177213668823
2017-03-13,2.162015676498413
2017-03-14,2.012076139450073
2017-03-15,1.7349179983139038
2017-03-16,2.362152576446533
2017-03-17,2.468454360961914
2017-03-18,1.181899070739746
2017-03-19,1.6541210412979126
2017-03-20,2.2912585735321045
2017-03-21,2.264298677444458
2017-03-22,1.324002742767334
2017-03-23,2.1742515563964844
2017-03-24,2.2386345863342285
2017-03-25,2.481831312179565
2017-03-26,2.0114614963531494
2017-03-27,2.757211446762085
2017-03-28,2.968290090560913
2017-03-29,3.0841681957244877
2017-03-30,2.581775426864624
2017-03-31,3.231772899627685
2017-04-01,3.288419485092163
2017-04-02,3.2229220867156982
2017-04-03,3.0209062099456787
2017-04-04,2.309494972229004
2017-04-05,1.5418870449066162
2017-04-06,1.929579496383667
2017-04-07,1.9154040813446045
2017-04-08,2.9975271224975586
2017-04-09,3.112304210662842
2017-04-10,3.492006301879883
2017-04-11,1.4493826627731323
2017-04-12,2.791723251342773
2017-04-13,2.168534755706787
2017-04-14,2.8739967346191406
2017-04-15,1.8510513305664065
2017-04-16,1.7996536493301392
2017-04-17,2.179414749145508
2017-04-18,1.0999431610107422
2017-04-19,1.189383029937744
2017-04-20,1.8946478366851809
2017-04-21,3.2175381183624268
2017-04-22,2.496502637863159
2017-04-23,2.265432357788086
2017-04-24,3.1311590671539307
2017-04-25,2.774414539337158
2017-04-26,1.476086139678955
2017-04-27,0.662199079990387
2017-04-28,0.7561256289482117
2017-04-29,2.4415345191955566
2017-04-30,3.1512882709503174
2017-05-01,3.2258028984069824
2017-05-02,3.6865291595458975
2017-05-03,1.8845603466033936
2017-05-04,3.1759164333343506
2017-05-05,1.665046215057373
2017-05-06,4.020956516265869
2017-05-07,2.361567258834839
2017-05-08,2.684377431869507
2017-05-09,1.8524850606918333
2017-05-10,3.664937257766724
2017-05-11,3.2225728034973145
2017-05-12,3.773777961730957
2017-05-13,3.066577672958374
2017-05-14,3.660508632659912
2017-05-15,1.8667960166931152
2017-05-16,4.649773120880127
2017-05-17,3.886927604675293
2017-05-18,4.932247161865234
2017-05-19,5.063764572143555
2017-05-20,2.7597951889038086
2017-05-21,3.22988224029541
2017-05-22,4.473360061645508
2017-05-23,4.3630452156066895
2017-05-24,2.140100717544556
2017-05-25,3.620069742202759
2017-05-26,4.743016242980957
2017-05-27,4.839083671569824
2017-05-28,5.105078220367432
2017-05-29,5.398276329040527
2017-05-30,4.72782564163208
2017-05-31,4.155799865722656
2017-06-01,3.764449596405029
2017-06-02,3.906105279922485
2017-06-03,4.532106399536133
2017-06-04,3.857670545578003
2017-06-05,3.500927686691284
2017-06-06,2.4971814155578613
2017-06-07,1.557078838348389
2017-06-08,4.811344146728516
2017-06-09,5.09853458404541
2017-06-10,3.810534954071045
2017-06-11,5.146671772003174
2017-06-12,4.8684821128845215
2017-06-13,5.181851863861084
2017-06-14,3.736452341079712
2017-06-15,5.023810386657715
2017-06-16,2.664059400558472
2017-06-17,3.981968879699707
2017-06-18,4.981693267822266
2017-06-19,5.205888271331787
2017-06-20,5.372937202453613
2017-06-21,4.066108226776123
2017-06-22,5.338818550109863
2017-06-23,3.8653388023376474
2017-06-24,4.758879661560059
2017-06-25,1.831593990325928
2017-06-26,5.31575345993042
2017-06-27,3.252363443374634
2017-06-28,3.4552526473999023
2017-06-29,3.979311227798462
2017-06-30,3.8802549839019775
2017-07-01,4.615777015686035
2017-07-02,2.9467458724975586
2017-07-03,3.793397665023804
2017-07-04,4.696878910064697
2017-07-05,4.89900541305542
2017-07-06,5.111655235290527
2017-07-07,4.1058125495910645
2017-07-08,4.460712909698486
2017-07-09,4.979111671447754
2017-07-10,4.89410400390625
2017-07-11,3.87520694732666
2017-07-12,4.907532691955566
2017-07-13,3.942718029022217
2017-07-14,2.07922625541687
2017-07-15,3.6383540630340576
2017-07-16,4.228236675262451
2017-07-17,4.91343879699707
2017-07-18,5.089742660522461
2017-07-19,4.822124481201172
2017-07-20,4.669573783874512
2017-07-21,5.124354839324951
2017-07-22,4.676003932952881
2017-07-23,3.7671091556549072
2017-07-24,1.3963929414749146
2017-07-25,3.709315061569214
2017-07-26,2.433830499649048
2017-07-27,2.8278815746307373
2017-07-28,4.1685566902160645
2017-07-29,5.122941017150879
2017-07-30,4.2877373695373535
2017-07-31,4.968907833099365
2017-08-01,5.301536560058594
2017-08-02,4.709372997283936
2017-08-03,4.907175540924072
2017-08-04,4.739840507507324
2017-08-05,4.735267162322998
2017-08-06,1.95962393283844
2017-08-07,4.090178489685059
2017-08-08,3.702759027481079
2017-08-09,3.844960451126098
2017-08-10,3.1294729709625244
2017-08-11,3.4505937099456787
2017-08-12,1.6665211915969849
2017-08-13,4.085638523101807
2017-08-14,4.3865838050842285
2017-08-15,4.515861034393311
2017-08-16,3.472107172012329
2017-08-17,4.22402811050415
2017-08-18,4.296159744262695
2017-08-19,1.373146653175354
2017-08-20,3.211413860321045
2017-08-21,3.1556968688964844
2017-08-22,3.654839038848877
2017-08-23,3.6158664226531982
2017-08-24,4.10999059677124
2017-08-25,3.719970941543579
2017-08-26,4.114983558654785
2017-08-27,3.78752064704895
2017-08-28,2.4903488159179688
2017-08-29,3.791596174240112
2017-08-30,3.977459669113159
2017-08-31,3.7819786071777344
2017-09-01,1.445195555686951
2017-09-02,1.007697343826294
2017-09-03,1.947320818901062
2017-09-04,3.2248923778533936
2017-09-05,3.2286064624786377
2017-09-06,2.0002689361572266
2017-09-07,0.8734028339385986
2017-09-08,1.8677622079849243
2017-09-09,2.5664708614349365
2017-09-10,1.4293638467788696
2017-09-11,0.729653537273407
2017-09-12,0.6813561916351318
2017-09-13,2.713618755340576
2017-09-14,2.434751272201538
2017-09-15,0.9316799640655518
2017-09-16,0.6865246295928955
2017-09-17,1.219241499900818
2017-09-18,1.5989667177200315
2017-09-19,0.2468401938676834
2017-09-20,0.7462115287780762
2017-09-21,2.3628244400024414
2017-09-22,2.332030773162842
2017-09-23,2.476234674453736
2017-09-24,1.0488338470458984
2017-09-25,1.1842279434204102
2017-09-26,1.0448813438415527
2017-09-27,1.117637276649475
2017-09-28,2.173422813415528
2017-09-29,2.1561312675476074
2017-09-30,2.1543397903442383
2017-10-01,1.8803502321243288
2017-10-02,2.219198703765869
2017-10-03,0.5778495073318481
2017-10-04,1.923020601272583
2017-10-05,2.191946268081665
2017-10-06,1.4476714134216309
2017-10-07,1.9058812856674197
2017-10-08,1.3793028593063354
2017-10-09,1.5242323875427246
2017-10-10,1.6541048288345337
2017-10-11,1.9524250030517576
2017-10-12,2.0137975215911865
2017-10-13,2.0342557430267334
2017-10-14,1.947008848190308
2017-10-15,2.0347530841827397
2017-10-16,2.123960494995117
2017-10-17,2.061854839324951
2017-10-18,1.8664054870605469
2017-10-19,1.82867968082428
2017-10-20,1.916443109512329
2017-10-21,1.3967934846878052
2017-10-22,0.2527452707290649
2017-10-23,0.4254361987113952
2017-10-24,1.5719916820526123
2017-10-25,1.3072887659072876
2017-10-26,1.5346014499664309
2017-10-27,0.7073200941085815
2017-10-28,0.8094071745872498
2017-10-29,1.0160375833511353
2017-10-30,1.1450883150100708
2017-10-31,1.3002194166183472
2017-11-01,0.9492340087890624
2017-11-02,0.8689917325973511
2017-11-03,0.8937889933586121
2017-11-04,1.080334186553955
2017-11-05,1.0798529386520386
2017-11-06,0.2146908938884735
2017-11-07,0.2621127963066101
2017-11-08,0.3170177638530731
2017-11-09,0.4109102785587311
2017-11-10,0.5529610514640808
2017-11-11,0.682542085647583
2017-11-12,0.4081389605998993
2017-11-13,0.1807223409414291
2017-11-14,0.6224077939987183
2017-11-15,0.3995169103145599
2017-11-16,0.3271342813968658
2017-11-17,0.1647849231958389
2017-11-18,0.5012497901916504
2017-11-19,0.443561315536499
2017-11-20,0.7950021028518677
2017-11-21,0.4998993575572967
2017-11-22,0.8821312785148621
2017-11-23,0.8514860272407532
2017-11-24,0.8401171565055847
2017-11-25,0.3684379160404205
2017-11-26,0.4081389605998993
2017-11-27,0.8360280990600586
2017-11-28,0.5219642519950867
2017-11-29,0.1798221319913864
2017-11-30,0.2517563998699188
2017-12-01,0.2404024749994278
2017-12-02,0.5330190658569336
2017-12-03,0.5385995507240295
2017-12-04,0.2391806542873382
2017-12-05,0.6169579029083252
2017-12-06,0.6480287909507751
2017-12-07,0.637242317199707
2017-12-08,0.2680981159210205
2017-12-09,0.2967555224895477
2017-12-10,0.3780020773410797
2017-12-11,0.1994564831256866
2017-12-12,0.3023589253425598
2017-12-13,0.4116714000701904
2017-12-14,0.3069671392440796
2017-12-15,0.14491967856884
2017-12-16,0.3578068315982818
2017-12-17,0.5396587252616882
2017-12-18,0.5518141984939575
2017-12-19,0.5589383244514465
2017-12-20,0.3595621585845947
2017-12-21,0.4356957674026489
2017-12-22,0.4457984268665313
2017-12-23,0.5506190061569214
2017-12-24,0.7696657180786133
2017-12-25,0.7066757082939148
2017-12-26,0.5346276164054871
2017-12-27,0.3951460719108581
2017-12-28,0.1434552818536758
2017-12-29,0.6140866279602051
2017-12-30,0.4268765151500702
2017-12-31,0.7140679955482483
2018-01-01,0.1453427672386169
2018-01-02,0.3295378983020782
2018-01-03,0.4566065371036529
2018-01-04,0.3974674046039581
2018-01-05,0.4600082635879516
2018-01-06,0.6685943603515625
2018-01-07,0.4939390420913696
2018-01-08,0.4451332688331604
2018-01-09,0.2356508523225784
2018-01-10,0.404198944568634
2018-01-11,0.2552231848239898
2018-01-12,0.3767681419849396
2018-01-13,0.1351228803396225
2018-01-14,0.1596622318029403
2018-01-15,0.2779854238033294
2018-01-16,0.4705484509468078
2018-01-17,0.3625480830669403
2018-01-18,0.7176811695098877
2018-01-19,0.2246786206960678
2018-01-20,0.6901783347129822
2018-01-21,0.7542387843132019
2018-01-22,0.5448705554008484
