time,1,2,3,4,5,6,7,8,9,10
2019-07-11,0.559247612953186,3.363892078399658,4.053712368011475,2.9672296047210693,3.2187323570251465,2.035083532333374,4.932591438293457,5.847029209136963,4.058210849761963,3.1008691787719727
2019-07-12,0.6397409439086914,3.303819417953491,3.4447317123413086,2.114222526550293,2.385131597518921,2.5533363819122314,4.332620143890381,5.459873199462891,3.306257724761963,2.840934991836548
2019-07-13,1.019854187965393,3.4678099155426025,3.5592544078826904,2.255023241043091,2.3258554935455322,2.8901612758636475,4.785933017730713,5.562419414520264,3.1133811473846436,1.8917644023895264
2019-07-14,0.9592037200927734,2.907508611679077,4.133427143096924,2.1988143920898438,2.0141963958740234,3.2732319831848145,5.496824741363525,5.7736005783081055,3.899470090866089,2.100168228149414
2019-07-15,0.6738992929458618,2.356541395187378,2.317859411239624,1.9096850156784058,2.0490546226501465,3.554962158203125,5.579314231872559,5.945687770843506,4.0202436447143555,2.180941104888916
2019-07-16,0.5822475552558899,3.7459514141082764,2.7255899906158447,2.0653979778289795,2.468912124633789,4.413367748260498,5.5893988609313965,5.90286111831665,4.743293762207031,2.675434112548828
2019-07-17,0.5587418675422668,3.880213975906372,3.7430942058563232,3.8916146755218506,3.659980058670044,4.555342197418213,5.305953025817871,5.052999496459961,4.732738494873047,3.8224809169769287
2019-07-18,0.668674111366272,3.5270650386810303,4.580716133117676,2.872105598449707,3.166748285293579,4.040581703186035,4.286378383636475,4.9088335037231445,4.040196418762207,4.030574798583984
2019-07-19,0.9324824810028076,3.0064780712127686,3.863074779510498,3.3095791339874268,3.315627336502075,3.4003570079803467,4.2800116539001465,5.632909774780273,4.705733776092529,2.4104652404785156
2019-07-20,0.9316620826721191,2.525566577911377,4.110852241516113,2.217240810394287,2.8721423149108887,4.588722229003906,4.713106155395508,4.534914493560791,4.981686592102051,4.363227844238281
2019-07-21,0.5440190434455872,2.1904852390289307,2.8608200550079346,3.8953490257263184,3.6232857704162598,3.4551117420196533,4.070368766784668,5.117957592010498,3.7255029678344727,3.541595697402954
2019-07-22,0.8929593563079834,1.9286003112792969,2.9507269859313965,4.306277751922607,4.325794696807861,4.675817012786865,5.430461883544922,4.960526943206787,4.2766265869140625,3.3491039276123047
2019-07-23,0.6813473701477051,4.316450119018555,3.2701196670532227,5.069735050201416,5.062768936157227,5.2974138259887695,5.720241069793701,5.4731926918029785,5.035375595092773,5.265539646148682
2019-07-24,1.201026201248169,4.266162872314453,4.680135726928711,4.952374458312988,5.135671615600586,5.5473504066467285,5.450353145599365,5.683640003204346,5.041326522827148,5.1100592613220215
2019-07-25,0.8163567185401917,4.536833763122559,5.058070659637451,4.823639392852783,4.802835464477539,5.2466721534729,5.593123435974121,5.487787246704102,4.639718055725098,5.190243244171143
2019-07-26,0.35971614718437195,4.536106109619141,4.883399486541748,4.800169944763184,4.582934379577637,4.497654914855957,3.0134124755859375,4.943526268005371,3.5120646953582764,5.098721981048584
2019-07-27,1.5203869342803955,4.957054138183594,4.927920818328857,3.4166908264160156,2.209101438522339,2.8738574981689453,1.7450363636016846,2.8609726428985596,4.281816482543945,4.22881555557251
2019-07-28,1.2035822868347168,3.9587838649749756,4.6832780838012695,2.0232694149017334,1.1892043352127075,2.157348155975342,3.1082961559295654,3.07468581199646,1.0772839784622192,3.4028444290161133
2019-07-29,0.4845018982887268,3.7052414417266846,3.4793941974639893,3.956775188446045,3.925529718399048,2.0831387042999268,4.682835102081299,5.4345245361328125,2.394211769104004,3.2139618396759033
2019-07-30,0.9420809745788574,2.2994346618652344,2.1440365314483643,4.160362720489502,4.12938928604126,3.696255683898926,4.163661479949951,5.319089889526367,4.371584415435791,3.0463695526123047
2019-07-31,0.9097319841384888,1.826348066329956,2.6148898601531982,2.42191219329834,2.8087337017059326,2.5079524517059326,4.085785865783691,4.701645374298096,3.822427272796631,2.5371878147125244
2019-08-01,0.5788248777389526,2.9866440296173096,3.4160120487213135,2.7754383087158203,3.003960371017456,4.052518844604492,3.7138803005218506,5.002809047698975,4.51939582824707,3.6791319847106934
2019-08-02,0.4469965696334839,2.885338068008423,3.793806791305542,2.323601245880127,2.4995083808898926,2.8111698627471924,4.090202331542969,5.052511692047119,1.9099467992782593,3.15201473236084
2019-08-03,0.6008106470108032,3.962519407272339,3.5977094173431396,2.075368881225586,2.3380391597747803,3.0746257305145264,4.952659606933594,5.575346946716309,3.014024496078491,2.494779586791992
2019-08-04,0.6002549529075623,2.3903777599334717,2.4709668159484863,3.2908003330230713,3.5528383255004883,4.237358570098877,4.704922676086426,4.937880992889404,3.828969717025757,3.9586620330810547
2019-08-05,0.7032485008239746,2.570894479751587,3.212606906890869,3.1505143642425537,3.3308780193328857,3.008434534072876,3.897627353668213,4.895274639129639,4.096423625946045,2.5556294918060303
2019-08-06,0.41463926434516907,2.406984329223633,2.5835442543029785,3.2763359546661377,2.96349835395813,2.7105700969696045,3.4268321990966797,4.228399753570557,3.8517439365386963,3.2574195861816406
2019-08-07,0.581083357334137,3.042128801345825,3.236050605773926,3.5396854877471924,3.071809768676758,1.5775960683822632,3.076028823852539,3.500556230545044,3.76529598236084,2.3883402347564697
2019-08-08,0.7990687489509583,2.7683990001678467,2.1580841541290283,3.5369863510131836,3.450880289077759,3.8235924243927,4.850771427154541,5.317291736602783,1.4658198356628418,3.651887893676758
2019-08-09,0.45674121379852295,2.487752914428711,3.1478946208953857,1.1498353481292725,1.5780349969863892,4.368755340576172,3.749232292175293,4.978821754455566,4.502697467803955,3.8405590057373047
2019-08-10,0.5606023669242859,1.8665252923965454,1.4353163242340088,2.986865520477295,2.8503611087799072,2.005625009536743,2.9218199253082275,4.524494171142578,4.437150955200195,2.4140024185180664
2019-08-11,0.5380769371986389,2.2761335372924805,2.4228157997131348,2.550036907196045,2.640455722808838,3.9886679649353027,2.387164831161499,4.7747087478637695,3.655388593673706,3.8854007720947266
2019-08-12,0.8677589893341064,2.673600912094116,2.4405510425567627,2.4061992168426514,2.585970640182495,1.6434894800186157,3.382472038269043,3.0420780181884766,4.010803699493408,2.1817610263824463
2019-08-13,0.6202815175056458,2.2109904289245605,2.383237838745117,2.311317205429077,2.502225637435913,2.377964973449707,3.672455072402954,4.071165084838867,1.5621275901794434,3.157972574234009
2019-08-14,1.1650251150131226,2.813729763031006,2.4245259761810303,2.6652846336364746,2.8477675914764404,3.3053488731384277,3.819851875305176,5.246869087219238,2.4208920001983643,3.0611114501953125
2019-08-15,0.576714038848877,1.592012882232666,2.9064204692840576,2.0031986236572266,2.0186538696289062,2.1296160221099854,2.8594424724578857,4.551543235778809,4.050628662109375,2.02292799949646
2019-08-16,1.3300124406814575,2.233154296875,1.8789037466049194,2.458425760269165,2.6996188163757324,3.273656129837036,3.2201344966888428,4.768805027008057,2.8961312770843506,2.791644334793091
2019-08-17,0.4128750264644623,1.1056742668151855,1.3427228927612305,1.0914384126663208,1.1413956880569458,2.061326742172241,3.1524975299835205,4.749068737030029,3.815260171890259,1.9614895582199097
2019-08-18,0.5828897356987,1.0903345346450806,2.098550796508789,1.6819961071014404,1.392505168914795,4.47786808013916,2.413771390914917,4.43618631362915,4.476521015167236,3.3573336601257324
2019-08-19,0.6520790457725525,2.51850962638855,2.9277379512786865,3.021052122116089,3.011795997619629,2.7103159427642822,2.9019463062286377,3.240809917449951,3.915440559387207,2.2427852153778076
2019-08-20,0.4901997447013855,2.9169182777404785,2.804180860519409,2.9922239780426025,2.9046225547790527,1.2153819799423218,3.417564630508423,2.4134538173675537,3.9310173988342285,2.258561134338379
2019-08-21,0.6048070192337036,2.931615114212036,2.749990463256836,3.1370606422424316,3.1894054412841797,3.012389659881592,3.9160470962524414,3.587660074234009,1.9714211225509644,3.455575466156006
2019-08-22,0.693174421787262,2.3578343391418457,2.5183801651000977,3.584855079650879,3.720093011856079,3.0632290840148926,4.467427730560303,4.381492614746094,2.10813045501709,3.499485969543457
2019-08-23,0.9828461408615112,2.4399967193603516,2.1197726726531982,3.4952187538146973,3.606145143508911,3.0468480587005615,4.835972309112549,4.659883499145508,1.7805417776107788,3.56782603263855
2019-08-24,1.034367322921753,3.1608047485351562,3.1915135383605957,3.9070470333099365,3.970947742462158,3.3553764820098877,4.667300224304199,4.876852512359619,2.7131106853485107,3.200782299041748
2019-08-25,0.7568468451499939,3.423342704772949,2.92387318611145,3.7518973350524902,3.800122022628784,3.528733968734741,4.316868305206299,4.758742809295654,3.024726629257202,3.9047183990478516
2019-08-26,0.9108852744102478,3.4719533920288086,3.2703349590301514,3.6192750930786133,3.7306976318359375,3.257469892501831,4.293188571929932,4.672532558441162,2.4635298252105713,3.2780230045318604
2019-08-27,0.6348068714141846,3.1330173015594482,3.2581746578216553,3.6170313358306885,3.553361415863037,3.8685364723205566,3.0015852451324463,3.2866976261138916,3.4961800575256348,3.2158899307250977
2019-08-28,0.4542196989059448,2.25654935836792,2.656325101852417,2.6822025775909424,2.9740970134735107,3.343813419342041,2.8289756774902344,3.2425990104675293,3.471224308013916,3.2253434658050537
2019-08-29,0.4259605407714844,1.9201151132583618,1.6105467081069946,2.388747215270996,2.485985517501831,2.3138906955718994,3.388739585876465,4.191203594207764,2.602391242980957,3.043215036392212
2019-08-30,0.4853379726409912,2.094085693359375,2.5890791416168213,3.1079699993133545,3.2070202827453613,3.55381441116333,4.139781951904297,4.641201496124268,3.6216983795166016,3.084000825881958
2019-08-31,0.6741173267364502,2.6510488986968994,2.779662847518921,3.190031051635742,3.3581254482269287,3.7231972217559814,4.0166192054748535,4.381040096282959,3.70711350440979,3.76568865776062
2019-09-01,4.5096516609191895,1.9409995079040527,1.6616119146347046,2.385352849960327,2.2110087871551514,2.4472274780273438,,4.449089527130127,3.2894840240478516,2.753653049468994
2019-09-02,3.1714248657226562,2.4081332683563232,2.214576482772827,2.8807387351989746,3.144733190536499,1.7104771137237549,,4.486498832702637,2.1395554542541504,2.4889438152313232
2019-09-03,3.105391263961792,1.9019486904144287,1.6689789295196533,1.284792423248291,1.4476027488708496,3.5241076946258545,,4.243027210235596,3.0399746894836426,2.642136335372925
2019-09-04,0.9533035159111023,1.0538910627365112,1.787298321723938,1.037619948387146,1.848825216293335,3.567456007003784,,4.64288330078125,3.5376877784729004,3.073772668838501
2019-09-05,2.4726943969726562,1.9191584587097168,1.8256703615188599,2.059436559677124,2.1761128902435303,1.32789146900177,,4.162595748901367,3.436311960220337,2.3337152004241943
2019-09-06,1.9827923774719238,1.070421814918518,1.71005380153656,1.579725980758667,2.4643821716308594,1.214455008506775,,1.1795921325683594,0.7737973928451538,2.78735613822937
2019-09-07,1.983015775680542,2.006274461746216,1.399051308631897,1.9898347854614258,1.6431715488433838,1.2398430109024048,,4.5676140785217285,0.6569931507110596,1.2259341478347778
2019-09-08,2.774367094039917,1.6978676319122314,1.2518565654754639,2.2796671390533447,1.8267542123794556,0.8747755885124207,,2.427995443344116,0.7420337200164795,1.934603214263916
2019-09-09,1.5221226215362549,1.382779598236084,0.882469654083252,2.1993839740753174,2.452415943145752,1.0810356140136719,,3.815511703491211,1.8790295124053955,0.48391976952552795
2019-09-10,4.218038082122803,1.2199426889419556,1.34922194480896,2.0506081581115723,2.5959436893463135,2.6311049461364746,,3.2570276260375977,2.911677837371826,2.196377754211426
2019-09-11,0.0,1.110939860343933,1.4959479570388794,0.5661594867706299,0.7771545648574829,2.748774766921997,,3.757730007171631,2.6153526306152344,2.7539944648742676
2019-09-12,4.310957908630371,2.157634735107422,2.0011515617370605,2.547285318374634,2.478835105895996,2.3094325065612793,,2.5441431999206543,3.261594533920288,1.824324607849121
2019-09-13,2.7314584255218506,2.5593013763427734,2.05627703666687,2.3380305767059326,2.0309011936187744,2.536571741104126,2.059847116470337,2.267345428466797,3.094348907470703,1.5961475372314453
2019-09-14,4.09647274017334,2.0285909175872803,1.8282318115234375,2.691638231277466,2.837721109390259,2.7156388759613037,2.7513036727905273,1.9100641012191772,2.1873092651367188,2.544066905975342
2019-09-15,4.0543646812438965,1.3960024118423462,1.528067708015442,2.273386001586914,2.755096197128296,2.8379480838775635,,2.9081783294677734,3.1273887157440186,2.7218713760375977
2019-09-16,0.24110481142997742,1.9182742834091187,1.7337714433670044,0.8708602786064148,0.9769143462181091,2.3605141639709473,,3.6888256072998047,3.0733556747436523,1.099671483039856
2019-09-17,2.050097942352295,1.7537907361984253,1.3237274885177612,1.6790043115615845,2.018373966217041,2.1196672916412354,,3.1938130855560303,2.1861329078674316,1.609857439994812
2019-09-18,1.9490406513214111,1.9873473644256592,1.5893287658691406,1.7425048351287842,1.874299168586731,2.2910523414611816,,1.6823896169662476,0.8701152801513672,1.7128850221633911
2019-09-19,1.1838674545288086,1.854123592376709,1.5509437322616577,1.8679484128952026,2.1356959342956543,2.2142791748046875,,2.371098756790161,2.3463008403778076,1.6568083763122559
2019-09-20,1.1221868991851807,1.4307277202606201,0.8827523589134216,2.225874185562134,2.5988292694091797,2.270914077758789,,3.1915788650512695,2.650869131088257,2.1652255058288574
2019-09-21,2.8311715126037598,2.1923842430114746,1.8349441289901733,2.719581365585327,2.848440170288086,2.7956507205963135,,3.367298126220703,2.6122701168060303,2.5598926544189453
2019-09-22,2.49543833732605,2.014763355255127,1.085028052330017,2.4503977298736572,2.2102112770080566,2.0931103229522705,2.140688180923462,2.3211870193481445,2.0164270401000977,2.6937527656555176
2019-09-23,3.291825294494629,1.8309000730514526,1.2328414916992188,1.4634075164794922,1.4789307117462158,0.6290625333786011,,0.7139294147491455,1.5643693208694458,1.7943096160888672
2019-09-24,1.2730152606964111,0.9785306453704834,0.9341240525245667,0.7637492418289185,0.7406660318374634,1.560526728630066,,3.3494088649749756,1.9107766151428223,1.114782691001892
2019-09-25,2.6944968700408936,0.781101644039154,0.8501175045967102,0.9671517610549927,1.2219676971435547,1.4872440099716187,,2.054269552230835,1.1696133613586426,0.8887981176376343
2019-09-26,2.3182613849639893,0.9095425605773926,0.9940689206123352,0.3914642035961151,0.47419682145118713,1.0887134075164795,,4.367537021636963,2.283369302749634,1.671668291091919
2019-09-27,3.024306297302246,0.9950080513954163,0.8262649774551392,1.5579402446746826,1.633050799369812,1.4004135131835938,,0.0,2.2840728759765625,0.8482100367546082
2019-09-28,2.0626742839813232,1.0861204862594604,0.5509281754493713,1.4257334470748901,1.253206729888916,2.0517349243164062,,2.4627301692962646,0.8995210528373718,1.9681005477905273
2019-09-29,0.08763380348682404,0.8123207688331604,0.826700747013092,0.3836047053337097,0.47836896777153015,2.374598979949951,,3.330167770385742,2.0235118865966797,1.255774736404419
2019-09-30,2.687943935394287,1.1846563816070557,0.5547419786453247,1.657073736190796,1.8009600639343262,1.8556275367736816,,3.31274676322937,2.5138609409332275,1.0753482580184937
2019-10-01,0.685083270072937,0.6984374523162842,0.9788495898246765,0.7445506453514099,0.7502143383026123,1.9879820346832275,1.7088706493377686,2.8466715812683105,2.307137966156006,1.2788859605789185
2019-10-02,0.5481977462768555,1.2145214080810547,0.9205237627029419,1.439365267753601,1.4917032718658447,0.8600462675094604,1.5100915431976318,2.464806318283081,1.109627366065979,0.8583381175994873
2019-10-03,0.5659556984901428,1.0762269496917725,0.7012200951576233,1.3047921657562256,1.1383707523345947,1.2714855670928955,1.8274306058883667,2.679395914077759,1.3042809963226318,0.9045687317848206
2019-10-04,0.40439149737358093,0.6242733597755432,0.8187350034713745,0.45763933658599854,0.6970630884170532,0.7049646973609924,1.6845060586929321,2.222166061401367,1.872116208076477,0.7035077214241028
2019-10-05,0.37752169370651245,1.0614566802978516,0.9939490556716919,1.3625282049179077,1.118565559387207,0.6652364730834961,1.5032355785369873,2.359585762023926,1.4527461528778076,0.5241724848747253
2019-10-06,0.5940030217170715,1.340011477470398,1.0387189388275146,0.4416399896144867,0.523998498916626,0.7532917857170105,1.107767105102539,2.023484945297241,1.673426866531372,1.0271564722061157
2019-10-07,0.9267731308937073,1.0719839334487915,0.9052869081497192,0.8717406392097473,0.7551386952400208,0.9332483410835266,1.2612782716751099,2.2590136528015137,0.9483686685562134,1.4122604131698608
2019-10-08,0.5677877068519592,0.670223593711853,0.32526060938835144,0.6436916589736938,0.6229531764984131,0.726340115070343,1.388592004776001,2.8934762477874756,1.791534423828125,0.41175517439842224
2019-10-09,0.4942331910133362,0.5793320536613464,0.4654134213924408,0.6863591074943542,0.7916167974472046,0.6105986833572388,1.4369521141052246,1.4621118307113647,1.625989556312561,1.255142092704773
2019-10-10,0.5693732500076294,0.9293093085289001,0.6513440012931824,1.2900437116622925,1.3289827108383179,1.1266430616378784,1.761182188987732,1.8558915853500366,0.6877106428146362,1.0808943510055542
2019-10-11,0.7355063557624817,0.4952329397201538,0.4959982633590698,0.4085119664669037,0.5621200799942017,1.9638108015060425,2.0624914169311523,2.13069486618042,1.9643654823303223,0.8789140582084656
2019-10-12,0.67563396692276,0.6180604100227356,0.639347493648529,0.5407983064651489,0.8002303242683411,2.1130638122558594,2.024380683898926,1.5704036951065063,2.129316568374634,2.0928027629852295
2019-10-13,0.8350476026535034,0.5649222731590271,0.6621264219284058,0.8366400003433228,1.2251970767974854,2.2160332202911377,2.189795732498169,1.3819750547409058,2.08146071434021,1.8809401988983154
2019-10-14,0.5255448222160339,0.7345167398452759,0.6277083158493042,0.7636609673500061,1.1878669261932373,2.0678374767303467,1.4598534107208252,1.0250529050827026,1.8362810611724854,1.9625202417373657
2019-10-15,0.5769389867782593,0.768232524394989,0.341124027967453,0.7046384811401367,0.5539282560348511,1.5400949716567993,1.108909010887146,1.5232383012771606,1.7010345458984375,1.74765944480896
2019-10-16,0.4939349591732025,0.2738805413246155,0.32976076006889343,0.667319118976593,0.6712627410888672,1.6588629484176636,1.2390525341033936,2.1057446002960205,1.392698884010315,0.785495400428772
2019-10-17,0.5044692158699036,0.3799246549606323,0.13689656555652618,1.0171865224838257,0.6161577701568604,1.6300095319747925,0.8610767126083374,1.7826409339904785,1.7235265970230103,1.0617146492004395
2019-10-18,0.5218889117240906,0.5320940613746643,0.432573139667511,0.7786576747894287,0.9438029527664185,1.3072160482406616,1.3642879724502563,1.123963713645935,1.638593316078186,1.23771333694458
2019-10-19,0.4454415440559387,0.5972104668617249,0.5982324481010437,0.720965564250946,0.6331701874732971,0.7007808089256287,1.0345757007598877,1.2735505104064941,1.580396294593811,0.5964967608451843
2019-10-20,0.35385459661483765,0.42128950357437134,0.22281557321548462,0.42860326170921326,0.40445849299430847,1.1439650058746338,0.6339075565338135,1.3193923234939575,1.6704957485198975,1.400911569595337
2019-10-21,0.39910730719566345,0.247857928276062,0.23957417905330658,0.4580334722995758,0.7406798601150513,0.9015241861343384,0.9722194671630859,0.6637409925460815,1.8688079118728638,1.1964313983917236
2019-10-22,0.3670484125614166,0.4148191809654236,0.4449688494205475,0.5769221782684326,0.7267106175422668,0.9506618976593018,1.158251404762268,0.3531864285469055,1.7451504468917847,1.3419787883758545
2019-10-23,0.3736196756362915,0.4473152756690979,0.500205397605896,0.787875771522522,1.0904134511947632,0.8176058530807495,0.8380597829818726,0.27396005392074585,1.69340980052948,1.0803749561309814
2019-10-24,0.6729022860527039,0.2244323343038559,0.13287074863910675,0.846213698387146,1.0135722160339355,0.8542910814285278,0.7642481923103333,1.3081648349761963,1.7525172233581543,1.141722321510315
2019-10-25,0.355450838804245,0.4390329122543335,0.4302270710468292,0.7948918342590332,0.9980750679969788,1.2368927001953125,1.0583146810531616,1.8597872257232666,1.62674081325531,1.1734997034072876
2019-10-26,0.7603752017021179,0.29347026348114014,0.30184194445610046,0.9760153889656067,1.2315152883529663,1.4736576080322266,1.744643211364746,2.1121480464935303,1.5507533550262451,1.346021056175232
2019-10-27,0.48342904448509216,0.6062267422676086,0.39744916558265686,0.7792736291885376,0.6706801652908325,1.4437894821166992,1.1103841066360474,2.0263257026672363,1.716676950454712,0.6564101576805115
2019-10-28,0.3291669487953186,0.7173279523849487,0.6353022456169128,0.8109779953956604,0.863128125667572,0.4255484938621521,0.6376076340675354,1.2286871671676636,0.7772709727287292,0.9059909582138062
2019-10-29,0.3058474361896515,0.8161542415618896,0.5223882794380188,0.9700340628623962,1.0230700969696045,0.3398231863975525,0.7405154705047607,1.4654229879379272,0.20793335139751434,0.5240524411201477
2019-10-30,0.3009975254535675,0.6829120516777039,0.5485767126083374,0.8720323443412781,0.6711774468421936,0.6484032869338989,0.6899228692054749,1.642253041267395,0.29114919900894165,0.7030742764472961
2019-10-31,0.3217464089393616,0.7017531394958496,0.3967827260494232,0.9290549755096436,1.0142871141433716,0.7140219807624817,0.6887440085411072,1.1446006298065186,0.38998404145240784,0.855905294418335
2019-11-01,0.15411607921123505,0.297389417886734,0.36196368932724,0.18290069699287415,0.2703205943107605,0.36039796471595764,0.541275143623352,0.9657901525497437,0.8827983140945435,0.6982814073562622
2019-11-02,0.3394407629966736,0.2702297866344452,0.1659296303987503,0.6740582585334778,0.5666815042495728,0.7393521666526794,0.49877190589904785,0.9556028842926025,0.42449796199798584,0.41795989871025085
2019-11-03,0.320864200592041,0.3579731583595276,0.23368701338768005,0.4831444025039673,0.47820669412612915,0.4185755252838135,0.601001501083374,0.7702293395996094,0.7070446014404297,0.3217787742614746
2019-11-04,0.33133044838905334,0.2994891405105591,0.268202543258667,0.44836968183517456,0.5751763582229614,0.8723025321960449,0.7726984024047852,1.1657376289367676,0.7951745986938477,0.5985196232795715
2019-11-05,0.21837759017944336,0.2999816834926605,0.22718775272369385,0.37046876549720764,0.4909139573574066,0.5002067685127258,0.7593410611152649,1.1176508665084839,0.42845019698143005,0.38182032108306885
2019-11-06,0.2672504186630249,0.29010793566703796,0.17514754831790924,0.5754704475402832,0.4734046459197998,0.4630753695964813,0.5630795359611511,1.2185341119766235,0.5302718877792358,0.4624527096748352
2019-11-07,0.33009839057922363,0.3176243305206299,0.16227206587791443,0.2936602532863617,0.3611389696598053,0.8450369834899902,0.7398595213890076,0.7777596116065979,0.9250758290290833,0.7579898238182068
2019-11-08,0.28678515553474426,0.4730701148509979,0.13954831659793854,0.8161552548408508,0.8466114401817322,0.27884751558303833,0.5061816573143005,0.8439348936080933,0.5128048062324524,0.32430243492126465
2019-11-09,0.2861523926258087,0.21859127283096313,0.11265856772661209,0.45286479592323303,0.5304611325263977,0.4455069601535797,0.6490236520767212,1.1983401775360107,0.5794610381126404,0.16191142797470093
2019-11-10,0.32424068450927734,0.2433491200208664,0.11788121610879898,0.6330497860908508,0.7616012096405029,0.43984532356262207,0.6160886287689209,1.0631173849105835,0.4729786515235901,0.5588480830192566
2019-11-11,0.22850772738456726,0.31603899598121643,0.11893241107463837,0.1894380748271942,0.31015634536743164,0.35209137201309204,0.6541798114776611,1.131984829902649,0.3867045044898987,0.5123750567436218
2019-11-12,0.2869220972061157,0.14409369230270386,0.1659296303987503,0.32184094190597534,0.34635844826698303,0.3696745038032532,0.7296292781829834,1.1309311389923096,0.19809959828853607,0.17985698580741882
2019-11-13,0.25760507583618164,0.24895071983337402,0.06928035616874695,0.3375028967857361,0.32143017649650574,0.3848603367805481,0.7594360113143921,1.0985140800476074,0.1489974409341812,0.17747381329536438
2019-11-14,0.33817675709724426,0.33131322264671326,0.028951724991202354,0.31093910336494446,0.28580185770988464,0.6876234412193298,0.6411648988723755,0.4430646002292633,0.4682089388370514,0.6673107743263245
2019-11-15,0.16753070056438446,0.15948578715324402,0.16508512198925018,0.14674709737300873,0.2216683030128479,0.3427616357803345,0.4817228317260742,0.6195138096809387,0.4315767288208008,0.324497252702713
2019-11-16,0.034364912658929825,0.05927975848317146,0.0,0.2483411729335785,0.40760356187820435,0.38253140449523926,0.34237605333328247,0.8746150135993958,0.3740711510181427,0.530380129814148
2019-11-17,0.24675126373767853,0.42519181966781616,0.1827237457036972,0.459831178188324,0.38198813796043396,0.3053308427333832,0.38448774814605713,0.9526610374450684,0.52321857213974,0.37292593717575073
2019-11-18,0.22235819697380066,0.10377893596887589,0.05543240159749985,0.14743027091026306,0.17910140752792358,0.7732352614402771,0.5722820162773132,0.8483972549438477,1.043412685394287,0.24004793167114258
2019-11-19,0.23850423097610474,0.1824645847082138,0.034568436443805695,0.38318660855293274,0.43116557598114014,0.42708340287208557,0.6728017926216125,0.8673092126846313,0.7365396618843079,0.5675957202911377
2019-11-20,0.23643095791339874,0.13111254572868347,0.05228666588664055,0.45431190729141235,0.4672260582447052,0.23298895359039307,0.8121252059936523,0.8585366606712341,0.16202090680599213,0.21623551845550537
2019-11-21,0.1675400286912918,0.1350267082452774,0.04387546703219414,0.23559187352657318,0.29570674896240234,0.3234698176383972,0.7185186743736267,0.7143223881721497,0.48503682017326355,0.1887291520833969
2019-11-22,0.2309412807226181,0.20043876767158508,0.043185632675886154,0.4608638882637024,0.5478125810623169,0.29354068636894226,0.6062642931938171,0.7545916438102722,0.5929737687110901,0.42084524035453796
2019-11-23,0.1941952258348465,0.12961982190608978,0.051826443523168564,0.2588726580142975,0.33290982246398926,0.5797170400619507,0.4286903142929077,0.5101375579833984,0.44572585821151733,0.30301713943481445
2019-11-24,0.09582624584436417,0.0676601454615593,0.11991605162620544,0.38511574268341064,0.49528881907463074,0.39224937558174133,0.5019444823265076,0.4368153214454651,0.3405885398387909,0.410724937915802
2019-11-25,0.21166056394577026,0.09952032566070557,0.0,0.3328009247779846,0.36759981513023376,0.19992966949939728,0.5196245908737183,0.9202049374580383,0.23885299265384674,0.2231454849243164
2019-11-26,0.16775402426719666,0.06741895526647568,0.010049772448837757,0.13607992231845856,0.21064773201942444,0.3918913006782532,0.5323495268821716,0.967921793460846,0.25994962453842163,0.17598220705986023
2019-11-27,0.21103033423423767,0.09308022260665894,0.030128031969070435,0.20499548316001892,0.24540911614894867,0.4054284989833832,0.4527170956134796,1.155252456665039,0.3176610469818115,0.17046241462230682
2019-11-28,0.15804935991764069,0.06872712075710297,0.07608386874198914,0.1589963138103485,0.2016146183013916,0.4390701651573181,0.5372552871704102,0.8987290859222412,0.40127328038215637,0.38360676169395447
2019-11-29,0.2673482894897461,0.30402329564094543,0.09991183131933212,0.3574671149253845,0.40603628754615784,0.26561805605888367,0.5779663920402527,0.7806857824325562,0.6088383197784424,0.405915230512619
2019-11-30,0.1088264063000679,0.3230995237827301,0.160912424325943,0.4209117293357849,0.4689582288265228,0.3950868844985962,0.5447873473167419,0.8848850727081299,0.6110906600952148,0.330079585313797
2019-12-01,0.17533226311206818,0.19966614246368408,0.09357913583517075,0.2516441345214844,0.17626284062862396,0.20660461485385895,0.2944381833076477,0.4792090058326721,0.38030126690864563,0.261646032333374
2019-12-02,0.21450261771678925,0.2960491478443146,0.16487210988998413,0.36148300766944885,0.35514187812805176,0.2997565269470215,0.44901424646377563,0.8515803217887878,0.12321384996175766,0.144024059176445
2019-12-03,0.1971837729215622,0.13738445937633514,0.04418634995818138,0.3427639901638031,0.32640326023101807,0.5830900073051453,0.6593242287635803,0.8420659303665161,0.5882053375244141,0.3129473626613617
2019-12-04,0.2226441204547882,0.08029121905565262,0.03768748790025711,0.3877353072166443,0.48104289174079895,0.589165210723877,0.7222375869750977,0.5290077924728394,0.5482492446899414,0.5057965517044067
2019-12-05,0.20073474943637848,0.1955248862504959,0.15280111134052277,0.22878114879131317,0.265651673078537,0.26953962445259094,0.7286210060119629,0.31198850274086,0.2036973088979721,0.32435861229896545
2019-12-06,0.16555704176425934,0.09512270241975784,0.07595708221197128,0.06946238875389099,0.0854475200176239,0.644402801990509,0.5067089796066284,0.711921215057373,0.4400820732116699,0.399868905544281
2019-12-07,0.14687110483646393,0.17522621154785156,0.0987590029835701,0.16066814959049225,0.15749159455299377,0.3653060793876648,0.3465942442417145,0.8872238993644714,0.47511520981788635,0.19280405342578888
2019-12-08,0.16069582104682922,0.09377197176218033,0.06678435951471329,0.1953076273202896,0.2137605994939804,0.5965427756309509,0.3638293445110321,0.7423969507217407,0.5859336853027344,0.26872166991233826
